catalog-food	true	Peas, edible-podded, frozen, unprepared
dict-word	false	monitored
dict-word	false	hemapophysis
dict-word	false	gastrulate
dict-word	false	origines
dict-word	false	precombine
dict-word	false	beadhouse
dict-word	false	meannesses
dict-word	false	glassworkers
dict-word	false	orthoaxis
dict-word	false	stellularly
dict-word	false	jawans
dict-word	false	tonguemen
catalog-food	true	Game meat, muskrat, cooked, roasted
dict-word	false	paraenetical
dict-word	false	ketenes
dict-word	false	enterococci
dict-word	false	laudian
dict-word	false	simplices
dict-word	false	becalming
dict-word	false	leaders
dict-word	false	pathognomic
dict-word	false	impositions
dict-word	false	caliginously
dict-word	false	desulfurized
dict-word	false	acriflavin
dict-word	false	combo
dict-word	false	recarried
dict-word	false	respirators
dict-word	false	cherna
dict-word	false	otomyces
dict-word	false	eremophyte
dict-word	false	subchronical
dict-word	false	intranet
dict-word	false	isostere
dict-word	false	salvation
dict-word	false	eidolic
dict-word	false	sensile
dict-word	false	unitarianize
dict-word	false	yamun
catalog-food	true	Beverage, instant breakfast powder, chocolate, not reconstituted
dict-word	false	rencountered
dict-word	false	unexistence
dict-word	false	rimmaker
catalog-food	true	Cranberry juice cocktail, frozen concentrate, prepared with water
dict-word	false	shedable
dict-word	false	tablature
dict-word	false	lounder
dict-word	false	reductional
dict-word	false	zircaloy
dict-word	false	monosyllabic
dict-word	false	yeowomen
dict-word	false	demonography
dict-word	false	inwick
catalog-food	true	Potatoes, red, flesh and skin, baked
dict-word	false	hopthumb
catalog-food	true	Beef, round, eye of round roast, boneless, separable lean and fat, trimmed to 0" fat, choice, cooked, roasted
catalog-food	true	Beef, ribeye petite roast, boneless, separable lean only, trimmed to 0" fat, choice, cooked, roasted
dict-word	false	readableness
dict-word	false	featless
catalog-food	true	Beans, pinto, canned, drained solids
dict-word	false	letterpress
catalog-food	true	Chicken, broilers or fryers, light meat, meat and skin, cooked, roasted
dict-word	false	tyrosyl
dict-word	false	barristers
dict-word	false	reawait
dict-word	false	chapmanship
dict-word	false	locoing
dict-word	false	frat
dict-word	false	racking
dict-word	false	lintie
dict-word	false	antimerger
dict-word	false	vinasse
dict-word	false	pholidosis
dict-word	false	untruck
dict-word	false	symbolics
catalog-food	true	Beverages, V8 SPLASH Juice Drinks, Diet Strawberry Kiwi
catalog-food	true	Sour dressing, non-butterfat, cultured, filled cream-type
dict-word	false	soundbox
dict-word	false	protocneme
dict-word	false	paganistic
dict-word	false	bordellos
dict-word	false	debunking
dict-word	false	hirtellous
dict-word	false	breastpiece
dict-word	false	bessemer
dict-word	false	doura
dict-word	false	capework
catalog-food	true	Puddings, lemon, dry mix, regular, with added oil, potassium, sodium
dict-word	false	unthreadable
dict-word	false	otological
dict-word	false	sarcolytic
dict-word	false	redhead
dict-word	false	slabbed
dict-word	false	vanillyl
dict-word	false	iconostasis
dict-word	false	tipit
dict-word	false	fluoridize
dict-word	false	immetrically
dict-word	false	ectrotic
dict-word	false	deserves
dict-word	false	digenous
dict-word	false	hostile
dict-word	false	acropolis
dict-word	false	ostler
dict-word	false	tangences
dict-word	false	dacron
catalog-food	true	Lima beans, immature seeds, frozen, fordhook, cooked, boiled, drained, without salt
dict-word	false	reenslaves
catalog-food	true	Yogurt, Greek, fruit, whole milk
dict-word	false	quaternal
dict-word	false	spendthrift
dict-word	false	shortsighted
dict-word	false	shanny
catalog-food	true	Lamb, New Zealand, imported, frozen, leg, whole (shank and sirloin), separable lean and fat, cooked, roasted
dict-word	false	imprisoned
dict-word	false	queenlier
catalog-food	true	Sauce, hot chile, sriracha
dict-word	false	wanrestful
dict-word	false	reregulated
dict-word	false	superclass
dict-word	false	zincite
catalog-food	true	Oil, industrial, palm and palm kernel, filling fat (non-hydrogenated)
dict-word	false	irrepublican
dict-word	false	davidical
dict-word	false	tritoxide
dict-word	false	hideousness
dict-word	false	underlye
dict-word	false	patriotics
catalog-food	true	Vegetables, mixed (corn, lima beans, peas, green beans, carrots) canned, no salt added
dict-word	false	amusable
dict-word	false	demes
dict-word	false	sarpedon
dict-word	false	intricately
dict-word	false	elinguation
catalog-food	true	Beef, round, top round, steak, separable lean and fat, trimmed to 1/8" fat, all grades, raw
dict-word	false	witship
dict-word	false	irrelatively
dict-word	false	censorship
dict-word	false	apopyle
dict-word	false	cryosel
dict-word	false	metalising
dict-word	false	plumules
dict-word	false	permeative
dict-word	false	swallowlike
dict-word	false	mistaste
dict-word	false	bealach
dict-word	false	glonoin
dict-word	false	ostein
catalog-food	true	Cranberry juice cocktail, bottled
dict-word	false	strix
catalog-food	true	Beverages, coffee and cocoa, instant, decaffeinated, with whitener and low calorie sweetener
catalog-food	true	Fruit butters, apple
catalog-food	true	Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, braised
dict-word	false	cycloplegia
dict-word	false	rad
dict-word	false	horrendously
dict-word	false	tuners
catalog-food	true	Peanut Butter, smooth (Includes foods for USDA's Food Distribution Program)
dict-word	false	sycophancies
dict-word	false	upblaze
dict-word	false	triplexity
dict-word	false	gasboat
dict-word	false	upbotch
dict-word	false	aperies
dict-word	false	dipppier
dict-word	false	mishnaic
dict-word	false	benefactory
dict-word	false	spinal
dict-word	false	unreachably
dict-word	false	daimonology
dict-word	false	emanationist
catalog-food	true	Lamb, shoulder, blade, separable lean only, trimmed to 1/4" fat, choice, cooked, roasted
dict-word	false	sutler
dict-word	false	whortle
dict-word	false	peristomial
dict-word	false	embrail
dict-word	false	dielec
dict-word	false	dissheathed
dict-word	false	pavis
dict-word	false	professordom
dict-word	false	intimates
dict-word	false	nightshirts
catalog-food	true	Sweeteners, for baking, brown, contains sugar and sucralose
dict-word	false	showered
dict-word	false	armoried
dict-word	false	multipliable
dict-word	false	adumbrate
dict-word	false	toheroa
catalog-food	true	George Weston Bakeries, Brownberry Sage and Onion Stuffing Mix, dry
dict-word	false	blusterer
dict-word	false	reflating
dict-word	false	aoristic
dict-word	false	carbinyl
dict-word	false	unhandiest
dict-word	false	blondness
dict-word	false	conoclinium
catalog-food	true	Van's, Gluten Free, Totally Original Pancakes
dict-word	false	overshorten
dict-word	false	sadite
catalog-food	true	Eggnog
dict-word	false	webmaker
dict-word	false	quamoclit
dict-word	false	adonean
catalog-food	true	Babyfood, dinner, beef noodle, strained
dict-word	false	laconizer
dict-word	false	prechecked
dict-word	false	jacobitely
dict-word	false	paratactical
dict-word	false	stoppeur
catalog-food	true	Lamb, New Zealand, imported, fore-shank, separable lean only, raw
dict-word	false	stosh
dict-word	false	remarkedly
dict-word	false	musca
dict-word	false	knurs
catalog-food	true	Babyfood, banana apple dessert, strained
dict-word	false	daytime
catalog-food	true	Yogurt, Greek, nonfat, Fruit on Bottom, Strawberry, CHOBANI
dict-word	false	hannibalian
dict-word	false	turb
dict-word	false	terraria
dict-word	false	broussonetia
dict-word	false	victoriate
dict-word	false	mummydom
catalog-food	true	Fish, yellowtail, mixed species, raw
dict-word	false	centromeric
dict-word	false	leaguerer
dict-word	false	grandchild
dict-word	false	wambliest
dict-word	false	celestially
catalog-food	true	Sugars, granulated
dict-word	false	seesaws
dict-word	false	diviningly
dict-word	false	compatibles
dict-word	false	switchmen
dict-word	false	oleographer
catalog-food	true	Peppers, sweet, red, canned, solids and liquids
dict-word	false	grubbily
dict-word	false	acroa
dict-word	false	fleshliness
catalog-food	true	Oil, PAM cooking spray, original
dict-word	false	rackettail
dict-word	false	scorpion
dict-word	false	boatsetter
dict-word	false	backbeats
dict-word	false	purblindness
dict-word	false	pergelisol
catalog-food	true	Crackers, wheat, reduced fat
dict-word	false	chaffery
dict-word	false	castalian
dict-word	false	trapezes
dict-word	false	barognosis
catalog-food	true	Babyfood, cereal, oatmeal, with honey, dry
dict-word	false	inhibiting
dict-word	false	rhinophyma
catalog-food	true	Split pea soup, canned, reduced sodium, prepared with water or ready-to serve
dict-word	false	kislev
dict-word	false	elected
dict-word	false	mzee
catalog-food	true	Cheese food, pasteurized process, American, without added vitamin D
dict-word	false	outrive
dict-word	false	fungillus
dict-word	false	athyroidism
dict-word	false	cuba
dict-word	false	alveolae
dict-word	false	alismal
dict-word	false	repolished
dict-word	false	thatn
dict-word	false	mycetozoan
dict-word	false	resizes
dict-word	false	caciquism
dict-word	false	bois
dict-word	false	unfrictional
dict-word	false	imperperia
dict-word	false	repealer
dict-word	false	caperer
dict-word	false	overnoble
dict-word	false	semiflexible
dict-word	false	regmata
dict-word	false	topsoil
dict-word	false	depark
dict-word	false	metrifies
dict-word	false	symtomology
dict-word	false	trevette
dict-word	false	deliming
dict-word	false	quaviver
catalog-food	true	Cheese food, pasteurized process, swiss
dict-word	false	inoperculate
dict-word	false	benzin
dict-word	false	goddamns
catalog-food	true	Pears, raw, green anjou (Includes foods for USDA's Food Distribution Program)
plain-food	true	oyster
dict-word	false	uphove
catalog-food	true	Cheese, goat, soft type
dict-word	false	becloak
dict-word	false	wus
dict-word	false	zigzaggy
dict-word	false	froust
dict-word	false	clauber
dict-word	false	naggiest
catalog-food	true	Babyfood, juice, apple and peach
dict-word	false	triterpene
dict-word	false	branchway
dict-word	false	intersexes
dict-word	false	soldado
dict-word	false	archigonic
dict-word	false	retame
dict-word	false	fleyedness
dict-word	false	vendidad
dict-word	false	twopenny
dict-word	false	colluders
dict-word	false	excelsin
dict-word	false	expiating
dict-word	false	readjourned
dict-word	false	arthropods
dict-word	false	absolving
dict-word	false	pepperbox
dict-word	false	genu
dict-word	false	corticous
dict-word	false	bandlessness
dict-word	false	scutellerid
dict-word	false	stolider
dict-word	false	macrurans
dict-word	false	chokeberry
dict-word	false	tiber
dict-word	false	virginally
dict-word	false	nikkudim
dict-word	false	draffsack
dict-word	false	urobilinuria
dict-word	false	victoress
catalog-food	true	Crackers, cheese, low sodium
dict-word	false	alpines
dict-word	false	corrigenda
dict-word	false	ununified
dict-word	false	corebel
dict-word	false	rateable
dict-word	false	bozos
dict-word	false	martialize
dict-word	false	hysterophyta
dict-word	false	cowbirds
dict-word	false	boardman
dict-word	false	arginase
dict-word	false	supernumeral
catalog-food	true	Beef, New Zealand, imported, flat, separable lean and fat, cooked, braised
dict-word	false	tripunctate
dict-word	false	steermanship
dict-word	false	decumbency
dict-word	false	orgasmic
catalog-food	true	Babyfood, dinner, chicken noodle, strained
dict-word	false	annalist
dict-word	false	reclined
dict-word	false	greenhew
dict-word	false	hydrorachis
catalog-food	true	Lamb, New Zealand, imported, frozen, composite of trimmed retail cuts, separable lean only, cooked
dict-word	false	chapping
dict-word	false	asqueal
dict-word	false	syzygal
dict-word	false	inower
dict-word	false	flitch
dict-word	false	unrespect
dict-word	false	baneful
dict-word	false	defacers
dict-word	false	perceivers
dict-word	false	timely
dict-word	false	waxwork
dict-word	false	shorea
dict-word	false	trachelismus
dict-word	false	baptise
dict-word	false	decemstriate
dict-word	false	nonincrease
dict-word	false	phallics
dict-word	false	bagoong
dict-word	false	footrest
catalog-food	true	Rolls, dinner, oat bran
dict-word	false	nepmen
catalog-food	true	Syrups, table blends, pancake, reduced-calorie
dict-word	false	awiwi
dict-word	false	papule
dict-word	false	adjust
dict-word	false	larcenable
catalog-food	true	Beef, round, bottom round, roast, separable lean only, trimmed to 1/8" fat, all grades, raw
dict-word	false	belgians
dict-word	false	breathe
dict-word	false	carpings
dict-word	false	respaded
dict-word	false	unbowing
dict-word	false	crescentwise
dict-word	false	visages
dict-word	false	culverineer
dict-word	false	xenogenic
dict-word	false	niftiest
catalog-food	true	Fish, mackerel, spanish, raw
dict-word	false	rhabdomal
dict-word	false	broomtail
dict-word	false	capitalised
dict-word	false	reuniting
dict-word	false	materialised
dict-word	false	ectomere
dict-word	false	disguises
dict-word	false	cataphonic
catalog-food	true	Chicken, broilers or fryers, dark meat, meat only, raw
dict-word	false	acervate
dict-word	false	mahuang
dict-word	false	frequenter
dict-word	false	turcize
dict-word	false	proabortion
dict-word	false	albin
dict-word	false	ineligible
catalog-food	true	WENDY'S, CLASSIC DOUBLE, with cheese
dict-word	false	isotropic
catalog-food	true	Babyfood, dinner, vegetables and turkey, strained
dict-word	false	overindulged
dict-word	false	cyclicity
dict-word	false	melastoma
dict-word	false	strue
dict-word	false	unveined
plain-food	true	syrup
dict-word	false	skydivers
dict-word	false	escapees
dict-word	false	arbuscle
dict-word	false	martially
dict-word	false	seabeaches
dict-word	false	goyin
dict-word	false	unevirated
dict-word	false	pedanticism
dict-word	false	ipomoea
catalog-food	true	Veal, composite of trimmed retail cuts, separable lean and fat, raw
dict-word	false	buoyancies
equipment	false	knife sharpener
dict-word	false	weighings
dict-word	false	shammashi
dict-word	false	wimple
catalog-food	true	Muffins, blueberry, commercially prepared (Includes mini-muffins)
dict-word	false	unclimbable
dict-word	false	retouching
dict-word	false	coggers
dict-word	false	ravi
dict-word	false	creamcups
dict-word	false	arietid
dict-word	false	dishonorable
dict-word	false	overswinging
dict-word	false	fleaworts
catalog-food	true	Fish, salmon, red, (sockeye), canned, smoked (Alaska Native)
dict-word	false	refacing
dict-word	false	dermography
dict-word	false	gandhism
dict-word	false	backtracks
dict-word	false	relaxing
dict-word	false	bhistie
dict-word	false	prolificacy
catalog-food	true	Pork, ground, 96% lean / 4% fat, cooked, pan-broiled
catalog-food	true	Spices, pumpkin pie spice
dict-word	false	skoot
dict-word	false	unidealised
dict-word	false	pyramidoid
dict-word	false	milkmaid
dict-word	false	hemiamb
dict-word	false	fourche
dict-word	false	yont
dict-word	false	teretism
